V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.4757246385290433,-0.18325351018402591,-0.8519357934133595,-0.4622329940647772,0.7814443842540989,-0.1369965409146521,-0.12169198968750904,-0.14991909813744028,0.9520682947865035,0.8129794576810316,1.109390116724067,-0.07952260520002565,0.14781224437354754,-0.7583212747103956,0.7384672130591372,-0.5838897756339675,0.10838778188131455,-0.548651263816422,-0.29443341336934803,-0.41863121552485016,-0.30393763033790894,-0.2695613515744893,-0.27413439746253854,0.41666695589015357,-0.55243139653126,0.11027071350693343,0.6089795761527792,-0.256598182256698,99.95401740402154
-0.3589594453738009,-0.11526231259012541,0.5898626041803551,0.09705381547667885,-0.26560714730379925,0.24193832559401987,-0.5511460749182117,0.340679755221474,0.2043036538508838,-0.15390423556944205,-0.4192928992236155,-0.44334046114172865,0.2674086681729551,0.6144902512445309,-0.3186538735143974,0.22919335177574213,-1.0435135093010344,-0.2923088653285998,-0.015529466435450976,-0.4548417084909168,-0.468253187394798,-0.3338897782344431,0.14609636416318658,-0.09366450920318735,-1.119115616662486,-1.060350076317533,-0.3034325889285877,0.22884329302677603,133.8552713760704
-1.3737524213626173,-0.2498650880758153,-0.26312392825871056,0.6941688891042239,-0.19251090585643182,0.19149449237046423,0.07062857004373162,-1.0652832399036003,0.38410360831586865,0.10769825272814397,0.2541343198372948,1.9631188532181634,-1.0420564697492942,0.8623483248805542,-0.14372375970017778,0.14366445220150464,-0.022756122650621085,-0.21211816669902175,-0.2849164641193794,0.16475436778650457,-0.7585868483358396,0.3752895837608828,-0.20809720244262697,-0.5650346695201789,-0.22500642899790685,0.6285746084312864,-0.26766754350811156,0.17922680910481012,209.2518981736355
-0.36547813785773664,0.3789609249618098,0.34275386939510205,0.9243044166482057,-0.08778197274960775,0.3343274023789533,0.049033769769472275,0.6479358909315072,-0.3594161938043652,0.37250265643864056,-0.09734864805834084,-0.032094088554248876,0.04587624222418643,0.1261201982133387,-0.058114521560979085,0.10735659158526317,0.7890590287810922,0.4927248428076092,0.43457729624844826,-0.22776976301193536,-0.44462041411416214,0.4776502791188764,0.4380233962648971,0.736335337875491,-0.30199031298461476,-0.11477432768017354,-0.8197420812627171,-0.19623555303043647,197.75058959397163
0.4982852552897236,-0.23324768961409897,0.3202398976004119,-0.09525155299890567,0.16202851411078031,-0.5738456949078337,0.04260472481695053,-1.4955679854503616,-0.09344807908099242,-0.8152366218575701,0.602997258273408,0.3887036763822556,0.23333549098304052,0.76050311357969,-0.4744582604124186,0.8736815989577791,0.46609578213019237,-0.11827764360947302,0.5678100735914721,-0.5531467562058171,-0.41225708076383677,-0.3042948616198502,-0.2644888540320076,-0.5282788213801264,0.6115415335476625,-0.12942720018491582,0.17625248417843978,-0.2851756832068403,399.3848172749656
-0.9103016502742586,0.13502867919571104,-0.9561274877098884,-0.034317023042734304,-0.6841575194164052,0.993637999615404,0.45568136108736085,0.05287689563574021,0.6318533388273343,-0.4231579887328679,0.2717396893350465,0.09990521685935674,0.132010040666835,0.6361767500533839,0.36624605138990113,0.14436183141251163,-0.8274437181141481,-0.48002314763973186,-0.06135446679786207,0.04668618713832562,-0.5651018623369619,1.2058383377892106,0.7581970276267864,0.30105916019624174,0.03601843064187238,-0.10610448495057584,-0.4759592300111178,0.03874025925943127,233.59524206997156
0.12887627007137534,-0.6208802877408122,0.16708820862244872,-0.07762952441237438,-0.9539037789386955,-0.43019250538975096,-0.20680276671082212,0.9438438286700952,0.2782765622668791,-0.6677407845499457,0.2430181447088185,-0.7736519944691828,0.5413455269435367,-0.2355623259089393,-0.04681809436958542,0.662898323771095,-0.643581784292125,-0.6985590925564956,-0.29179966317300243,0.5191894255096583,-0.7596730377384212,-1.4160777990552844,-0.2255794292044994,0.2758703999554602,0.6001308748694146,-0.2315806810426995,-0.20571330355800121,0.5769503671278736,93.67644740163507
-0.9348708498477103,-0.19426038759150463,0.09521194496252887,0.22460936064251713,-0.2549033465954413,0.017220505852920676,-1.2441636767064947,-0.32912420616692417,0.2267543562772337,-0.49114701712733977,0.029492110794798687,0.223436250401349,-0.17127460042888248,0.08523188549828545,-0.48136628264230613,-0.10330563984802332,0.30510808479461127,0.07848648048421711,-0.29326563478196777,0.1121082021453965,0.357304895318309,-1.024970639288739,0.5795370324779489,-0.168127369340536,0.21274496662011513,0.598623461822614,-0.685836848615233,-0.3547205012137733,140.9328487881763
-0.1442743479378524,-0.39187676056221415,0.8674682879184042,-0.4283860469133964,-0.2777733897434333,0.10219451580148839,-0.6010747630380444,-0.19784035587813192,0.15872663062508757,-0.16643020219125562,-0.04669342944997414,-0.26466605622418543,-0.7572351545903835,0.16079660566961929,0.8774665358236208,0.009200815391719065,0.11263205862377476,0.3463613775584297,-0.6346652482733496,0.8512573290648028,0.10116439821140101,0.8159284495445545,-0.3665164977619947,0.9090309612789124,0.38757774701739156,0.2765200429261792,0.11701222717657397,-0.12426430903722469,259.4655587418858
0.6002658292369363,0.07017993492402348,-0.9835348517935761,-0.5585932308535012,-0.09292287609637365,0.15499949158277754,-0.02829424444994792,0.6094853948968316,-0.9755509320193124,0.0717939682525801,-0.9089896126935774,0.3798561477420842,-0.047229357221001377,0.20980498601205907,-0.43194148029488305,0.6397324658288756,0.5208623320294257,0.2917721515059438,-0.06475862343172038,0.28992864264756607,-0.35344628399367445,0.42777782951035603,0.8247404471619605,0.5353052799895931,-0.36480123490370475,0.18070865863655144,-0.6465707718793239,0.28619515558783787,82.2524195388061
0.22530170643126943,-0.934908169766082,-0.5808919219561819,-0.14156944837188357,-0.15042987357041313,-0.6047384677094026,0.19448936467609187,0.12573680447025604,-0.09713456598925965,-0.37789575007918147,0.5243535632082817,0.8277035565441476,-0.24178074192326854,-0.30608345857741037,0.24560383270599814,-0.17901468987349312,-0.06969860033161708,0.3698265758623357,-0.9546780437536464,0.6591511624263346,0.03634026216467067,-0.2057465722810901,-0.04461707711072446,-0.018785322489740634,-0.8656006517224627,0.747469113726618,0.020662816135309233,0.2215010652236876,309.7112810665469
0.4757748852870214,-0.5105812287801501,0.23673594951761423,-0.13382054544939678,0.42338538760824684,-1.0636137101757477,-0.0495471501206345,-0.3014103278919808,0.21613147531707774,0.23502209368410107,-0.35381294741101305,-0.3560869320880218,-0.05533268427866472,-0.4483211136576041,0.42099184772606346,-0.18460360022372307,-1.4534941096608207,-0.18741102831090306,-0.5192719104219862,-0.8156379077304727,-0.6187133191112862,0.05470423591648503,0.6643204141241156,0.15659223693249,-0.30325169410786984,0.22795209758535134,-0.22954515510949589,-0.3473001845815723,287.2161802100615
-0.5771813341164922,-0.8759144033758596,-0.19496185327972265,0.07902674496006593,-0.04831183500744486,-0.2079834639736793,-0.47287303034839057,0.30412309584248426,-0.6585659599732925,0.3880139569217377,-0.5011085094633624,-0.3762176186765175,-0.7333925953078385,-0.25070107344281833,0.48765622923898944,0.25781404422197823,0.48921105601401754,0.2610712729669679,-0.5518349142651846,-0.16539461216377868,-0.39009956455873135,0.6652874520195201,-0.5983943232131558,0.44684884469455544,0.4464769350543846,0.9148101008580436,-0.20484329631474868,0.35616107979008105,360.2041350273063
1.1408259182694214,-0.3088208384668483,-0.7675201237661798,-0.9400050169538818,0.35635601443066567,-0.9415751040292919,-0.18615952646896142,0.21865659351948036,0.09258776841495703,0.21272243209208613,0.11114492790042703,0.6394329066566966,-0.4761581903693985,-0.33849756922926566,-0.386329722635412,0.4150959059313051,0.4501992941975318,0.2256126596592541,0.5917468334449639,-0.5890204336881903,0.8336120557755685,0.7616193108561291,0.36781099862287336,0.89089945438553,-0.8283116038388869,-0.2622240681313259,-0.36765173034097615,0.3607396618786716,469.4752615358902
-0.5250703698010728,0.37874757466874276,0.6852680719983567,0.34760145004199966,0.14187551183075056,-0.4939366704503746,-0.4234254830626823,0.6248094526483333,0.3896745019526662,-0.01950975968877206,-0.20895477288294528,-1.0129039365556884,-0.5354262093422194,0.9557095435698617,-0.6402277855012334,0.09473991061054032,0.5037219865975993,-0.6274613340011462,0.09235523739054165,0.4689577687553275,0.006249660953625167,1.4342015278333842,-0.8342996294390976,0.5293642649419394,-0.08640086869823219,0.38596007741833754,0.22065357584962292,-0.3665780985549983,457.0047349395663
0.11449819622967013,-0.9289507256991436,0.3016237502856969,0.14907923299526282,0.3193300843215512,0.5290591625435751,0.18380992010485545,0.0740447098991381,-0.4405341683306461,-0.3561103818245255,0.5933673100886655,0.7181677028529893,-0.11905521815602703,0.02300137362663706,-0.45230718749688303,0.5863784226337224,0.33270841184588934,0.9706087182318746,-0.43916153858986945,-0.1890039495091086,0.11572296126278615,0.32324476886288533,-0.10783381877381616,-0.4364805452268502,0.44070376446178555,0.3605676812727908,-0.45813705028186247,0.6777214005527479,473.57705285372737
0.5850993545983019,0.06714824862389644,0.039798931188018194,0.2770288855579536,-0.43085153512812907,0.015015739582041086,-1.0761917723045902,0.43822782275146777,-0.7807466112209297,0.7517099142144995,-0.16506004698322516,-0.10583349096558844,-0.3138669530422528,-0.1440194369610382,0.7092656725740183,-1.2439043282675397,0.6384826930440939,0.16901174055085408,-0.6035108239286078,-0.5376561965246189,0.8381965136041015,-0.4727534399713656,-0.5766752552979797,0.5686572711823646,0.16927643814295712,-0.4689627882681994,0.1083124877023095,-0.5128763418201386,129.91064254161347
0.5504106992113026,0.5306854824365668,0.26600309941097156,0.1808305306235083,0.8805940624336869,-0.00015683630588735604,-0.5909370627104006,0.22473695641615343,1.0430235247685569,-0.5073797465929261,-0.18073138334699287,0.20822301905072632,-0.02695242450286958,-0.4911517901886573,0.5609289281152354,1.1600203610086297,0.09806572951195366,-0.45203414486800014,-0.7744802625267375,0.12898799061059044,0.5519386716581288,0.2375838732476908,-0.001201920459426922,-0.2946358258946531,-0.5460818163590448,0.41737566316244107,0.4568858106927928,-0.7728648933453666,74.46700025328376
0.7949194890903419,0.28703561044700066,0.6997973225728967,-0.6710638742425575,-0.6829120777077194,-0.07448465488364846,0.2513922134475971,0.8981804114634818,0.3530394569075658,-0.12134063840601667,-0.5131846038329461,0.615000286359575,-0.4823527128753574,0.8142342773861608,-0.14219232480325467,0.7952910363089252,0.33946564502963916,-0.06849774472122913,-0.2596981859130633,-0.1704539386730399,0.21415834618761875,0.03857824810885837,-0.29690570403435257,-0.08281570515881612,0.0392885148595749,-1.064367047207406,0.22908405739434934,-0.4898606123584034,158.11558324325978
-0.5766662016028725,-0.8436721735553552,-0.8969462489339451,-0.6777237515561446,-0.3545104788152452,0.9766295687632841,-0.26293983794760195,0.08887505313401567,0.20024069325316435,0.06553259310792436,-0.03872173036299682,-0.5976468817996223,0.7254637741396059,0.9035983218189426,-0.8413293470613429,-0.5120142954431898,-0.13990517118850304,-0.48226889745509566,0.2529827767279326,-0.36413610120330653,1.0825280339033012,0.595274297171798,0.10628701531610744,0.5134931316598661,0.5529502121786545,-0.2819737440291216,-0.4081086222709824,0.03907153148482372,448.5917346554942
0.430818062248972,0.06953019932670883,-0.7884982410954986,-0.40141222197542115,-0.036986431797189016,-0.03783280216291513,0.9862710883949041,-0.692993971199499,0.2527946209179373,0.7445565541641448,1.135724872711398,-0.20219871159198063,0.2457147263600999,0.28488017859932346,0.09774086577664541,-0.04942260061965303,0.21798769475002294,-1.2661230426098427,0.34103474503131564,0.06308895183098359,-0.11123744838913269,1.023431097859779,-0.33746700939527613,-0.2015379945325154,0.995776651102367,-0.4160306524249283,-0.27505764146826944,-0.07351271171542499,486.30620256550924
0.42036724106477463,0.1039012536766567,-0.6463126735761313,-0.26608428156359476,-0.3036772166061057,-0.038610522611522785,0.21292182931491455,0.20910287794398605,-0.8880058770242011,0.531970493780428,0.12628442299831175,0.6922660237969531,0.22209916364533594,0.5506614788678811,0.23327265572506348,0.6731128781013741,0.2611253180088893,-0.04895762322145203,1.1362173602234409,0.44451856113994603,0.28687221050220657,-0.638152208269168,-0.6441538087317689,0.1463577410709267,0.0727605988841204,-0.3070612825041581,0.07049134980603,0.7943134640217979,431.06922602453324
0.34770123727514934,-0.5705042548763691,-0.05575441357147185,-0.4024832404262804,-0.19384995820428058,-0.20680783281482137,-0.2388227913020026,-0.6275676859866974,-0.06382734075909506,-0.280303818423655,-1.464724345001134,1.0264860122508315,0.544384827108336,-0.18815036246249803,0.009409524870299212,-0.5858271736587809,0.8478614389054326,0.9486443473865558,0.0783468641232623,0.5117653220926723,0.08764338946696193,-0.6683627194379653,-0.20591168448182864,0.06596398338597853,-0.2272738593717221,-0.109326638717518,-0.045699778754557226,-0.040439248932730654,63.90868335249636
0.026129245248741606,-0.5303025331983005,-0.3585080745639681,-0.6422921328499847,0.48890777484310016,-1.0528234709201623,0.5767951716584627,0.6931746986314217,-0.1510902934913107,-1.3015685439136493,-0.18065528098364525,-0.03209208064440964,-0.5052991099644567,-0.2576091969041214,0.7650975994316757,0.3324635811508705,-0.46228205718904997,-0.7987995847977161,-0.16350865880488555,-0.10672838967521912,0.24809959368165815,-0.2676583562838295,0.2557497876809307,0.9675770200301146,0.4077505112221313,-0.024044253665386293,-0.09157523552664734,-0.17833656708993562,474.2397190492986
0.5903204562260723,-0.31365672297565145,0.02261135449999128,0.02559895094054267,-0.250892096405766,-0.6862327739420504,0.16148725180883408,-0.030501985927691776,0.25012023471828493,-0.26680015321958345,0.6104106494065239,-0.4383868906059224,0.8560201420089463,-0.8738182549141308,0.21738503227844558,0.23771534126331173,-0.39777853397044116,0.2121969689305063,0.6397593348800794,-1.1084094196770322,0.2513724037454073,-1.2466354101650388,-0.482832401761604,0.8145831824504726,-0.290891016696027,-0.5869399822044863,-0.09896886449234094,1.033953169081776,217.44543340188514
-0.9158411236030131,-0.5256549558196723,0.7487158415898132,0.9288511717688662,-0.05171561214514196,-0.6195263512633212,1.0479217509045795,0.7972211958745984,0.3394734938811165,-0.40620117446871,-0.024514670419018367,-0.08018004052241538,0.16542565230778888,0.725500719065668,0.4397085205687016,-0.5386880384923791,0.6882482250097689,0.15656607000657766,0.3435328979294581,0.7332704296393014,-0.5557901247567756,-0.017912789353231467,-0.2657272756796075,-0.7839297126827279,0.17335498880245995,1.2557782757922118,-0.9200388722528764,-0.016140305524735162,14.562042473553303
0.3202714675373867,0.061539100828090575,-0.0565640262578702,-0.6496081817229121,0.11639337147008182,-0.3783819885079632,-1.0949608524892767,0.5972961102568654,0.4791929099210212,0.0258304884255399,0.11453734410285128,0.5371590063577807,0.1121698283890413,0.4520087773806572,-0.14874110043692507,0.6559918692869733,0.16039286296634195,0.09702597180293701,-0.635030544356016,0.14347792715085436,-0.4159774587472256,-0.3191413632642471,-0.40768781415806055,-0.5331174659496125,1.0623857015084808,0.6656695309942016,0.9601837510721306,-0.611447509777782,226.77293296661486
0.035626874955446246,-0.6467538126020479,-0.347847438598532,-0.4590634917082874,0.6197920032207808,-0.19811483905087993,0.5341896668470082,0.302060444794259,1.1518193760523945,-0.739722111569862,0.6296166198933995,0.5732204352003638,-0.4866894190135173,0.5035666682365798,0.1680724815131144,-0.11373812997670389,-0.4119677434859998,-0.35955472572459296,1.024906047892963,0.000341409478741314,0.3910650007657296,-0.39544969083377657,-0.3899264731108194,0.5409924046249711,-0.6747881057757661,-0.20760688395263577,0.017013705536116024,0.05568630092002621,32.57389314097912
-0.08954664250807813,0.19790989054796154,0.3464278779089058,0.367318772729665,-0.49290190433391334,-0.1420775489643986,0.5973814309384688,0.44732359378693615,-0.686429725740532,0.17573995017610083,-0.9891126246874051,0.023467451030184813,0.9488835083729885,-0.47394635863449314,-0.41716152274579105,0.38201489078642975,-0.771400757604823,-0.31637751494251953,0.29822056879087633,-0.31714292384470155,-0.11798499360548581,0.3720928551575173,0.21077304176828063,0.13340919814770094,-0.16956113963501937,0.18503055763447768,-0.06186634004987831,0.22890280496289236,276.5001813689476
-0.24846601255898912,-0.09128448718977056,-0.49497889627600694,-0.01750380500311795,-0.4055004318144224,-0.5570232250809967,0.12933057392769406,0.10636988792883016,0.39143686747428624,-0.21556278478754953,0.20402642341837784,0.2753987861368316,0.22238690391579738,-0.41282684140107107,0.07468174113559445,0.18207014802733068,0.003589233453970971,-1.0432388291855423,0.08024481198674004,1.106265519698621,-0.18001963437849136,-0.3640385489276606,0.1866742798556991,0.15618910523328586,0.5963675827082072,-0.6289340779544439,0.3656901262874962,0.29521103062573173,175.89147344415514
-0.07107326847027305,0.169343658960845,0.5147287407991786,0.43615769001422516,-0.5715096560368643,0.41007909337774223,-0.03234430251625924,0.036437049007757696,0.03659849550084725,-0.07512149439912999,0.5958537485535325,-0.04185897992460601,-0.5597730641915843,-0.19676492798486442,0.0893473584052378,0.6146073921485252,0.3015473424744168,-0.42526763937352197,1.2425949583394458,0.1323876554889898,0.6376953689995074,-0.07585721678861457,0.2666796223527247,0.41973425225920236,0.609097355877128,0.5286841526891125,0.4360985000364889,-0.1575433655970543,241.98311746108388
-0.2858730209780307,0.16630375516209878,0.46656403617053466,-0.11136035038830353,0.5325859828571933,0.7263083727430897,-0.45816045953670986,-0.41846035189813996,-0.07018752945266822,0.1538063340945982,-0.2622835068835255,0.6761013394335722,0.2120334307592256,0.019723524120369745,-0.7179547619342638,-0.6579079082137536,0.14050462514090314,-1.066297813077418,0.5063187048220359,-0.07907692218616015,1.6215464847973666,1.1539581253080553,-0.09072453462375837,-0.05316850126565748,0.4977907570010149,0.8515863049590189,-0.8190145287180084,-0.8931877326773433,310.45347676412734
-0.3110174027771907,0.2913687915869322,0.24843679525379855,0.5348857274919251,-0.5998487641826541,-1.1580719314844383,0.4290070976510727,-0.4140981364826173,-1.009243932194319,0.07253187297969081,0.39658784410933867,-0.06102856606063863,-0.22892419309124462,-0.07968111607295328,-0.18529138120039143,-0.6740235559700836,-0.3573403384952159,0.26063995250690725,0.16083927068825005,0.08402990298341012,-0.4975742409266897,-0.09075158106783357,-1.0885325232214274,0.08923833194269487,0.7144288539067837,-0.7370660660210528,-0.29296383665887765,0.16455338935506478,435.71253695073193
0.6264213172137418,-0.2241123081500747,-0.3461251646329482,-0.9844615712080416,0.05171906465405319,1.021038020071872,0.13867923098233795,-0.011139489591856658,0.16104115538349273,-0.00554600197430103,-0.4065071861300649,0.41163995783885265,0.1128807615558772,0.008806625966828657,-0.487683013639125,0.6517539659673796,0.33235137266655496,-0.276460418683651,0.5009124268409686,-0.24878541919260358,-0.3910017462555185,-0.37985155874014354,-0.8855342765440456,0.23577119020910287,-0.9155724391691751,-0.6142219156328813,-1.0377940045392666,-0.04303484639544653,334.331772471245
-0.07516023013593603,-0.16334810659318202,-0.5212888473352881,-0.58611687671832,0.23218493177328708,-0.27527596585424385,0.15817916076807237,-0.44262434306211124,0.09053137138554117,0.6516390186580319,0.29308290019639166,-0.2062069091082402,0.12859948517796368,-0.12033258726510651,0.003940092347364076,-0.1628055260742518,-0.0821676029426956,0.10604667653708762,-0.49667934979097533,-0.5079394134949892,-0.6942712769156055,-0.800135552251855,-0.6086413461102397,0.07973125340206459,-0.44639375774594203,0.2568072321155481,0.01735687437628093,-0.9842521067190269,222.68394555430854
0.3274877921108449,0.40539932279585494,-0.4969313374174267,0.2100957714474958,-0.4282491187045995,0.0488351883741677,-0.6322492034774828,-0.8965532262672884,-0.19140859480648434,-0.06186447313741807,-0.19883984680730202,-0.5920152791112797,-0.19994953106556854,0.134647376290367,-0.02244651506126849,0.0912505152996067,-0.33505760022711645,0.5858589573580798,-0.5880866682773903,0.2437801485433593,0.5909455464799808,0.2404540463744477,-0.10126211353241502,-0.2641485233314896,0.518043825523128,-0.7114874626308365,-0.4850621301898218,-0.1987788827458607,411.5196482984789
0.6188268787559991,0.18988381802044801,-0.48402287925512266,-0.15515385269245183,-0.3071615720481472,-0.35489449611676754,0.4894447792783896,-0.6858715646317528,0.8043904278671867,0.4141148450923114,0.545430835301849,-0.23146975601262915,-0.07497035953955468,-0.716575907262356,-0.2623312035334015,0.24682742382157544,0.6480315308906981,-0.5535784084012259,-0.18275296849263292,-0.07564961011626116,-0.6978946010962426,0.29567462087920016,-0.36199516587130454,-0.09769517558851198,-0.22597468595593884,-0.39466925285983717,-0.0035224927402773497,-0.10780478928401119,453.7352474108348
-0.18592894113933278,-0.3642308108401714,0.15976233539147772,0.8268086342461425,0.06994361641956369,0.4980591074555645,-0.6951109625767313,0.07888071964688474,-0.5486841594855333,-0.7384624637659507,-0.36968570372951814,0.5959496672067864,0.4750079143348228,0.12150236102719984,-0.7663502799449654,-0.0981403256939684,0.15085000445086777,0.08776811478929895,-0.9218967917403729,-0.4451589240099359,-0.032038882074358316,0.26814545475859497,-1.0980639105499732,-0.08106198773992922,0.07152438493947617,0.42480599425810656,0.34642879211871835,0.2912856594044026,68.68238355177664
-0.3999702533509671,-0.9540010685616538,-0.19652637853070049,0.50081591260428,0.6967272637622157,0.35527455114889267,0.21467041140086718,0.18981982419298274,-0.2780593733803903,-0.06503014677681002,0.8345347629131655,-0.47127900289593816,0.8073893953549257,-0.1610140772460292,0.6627160545475392,-0.7034075047487691,0.29295210058232457,-0.368385067973811,-0.7076335959620937,0.10926702120547284,0.5047358942979844,-0.4224707192967482,-0.7495079802292006,-0.045922382167477564,-0.04371766438859054,0.27415981377724935,0.4747972856822441,-0.029707590636247047,270.6471590008678
0.9277516573971315,0.11211737226764588,-0.1732132530034498,-0.805783679551414,-0.13132976015808387,-0.16819347270556811,0.4801523981407352,0.23124181203342703,-0.5896845608163086,0.08612719320551875,0.3357655858645267,0.7640156796939164,0.4437519837070297,0.3804233271557389,0.030042997307581806,0.1941560027117248,0.6247524503530794,-0.6663886987398249,-0.17471966360847796,-0.38628437437812035,0.18957655936306206,0.6151110878253938,-0.29848714336053694,-1.195152183734719,-0.20611037251223507,0.4567368660087033,0.26881495147493983,0.21409312390528806,149.41086027379762
-0.13999665093723987,-0.6395153681098932,0.2576471608122337,-0.4171409050173124,1.092048366690228,0.285253604177258,-0.29032415127697553,-0.3056926236943141,-0.04647210330679414,-0.11975096101087489,0.5584168877649771,0.09320808487202316,-0.36581586945426403,0.9452203425778913,0.024654165760111316,0.3844198379844484,-0.30411325372237963,0.1815578138722617,0.1555549955715976,-0.9448246460480765,1.00763755523032,0.6453222304612736,-0.19859765807299382,-0.5511348702279277,0.17378080690177602,0.043348849707198295,0.1778344742816147,0.09578869809704481,33.059986959704226
0.25312049465296305,0.7236528496959033,0.28405160256432305,-0.5248277494549706,0.681281426356226,0.8203072817441437,1.5760283672560425,-0.561747016619799,0.1214410065751375,-1.0410493515944936,0.27657457818960457,-0.2741001490833863,0.9617228974124766,-0.38730748500929096,-0.8445915189836308,-0.23563187035125982,-0.9877438856085687,0.37554972725365504,-1.0325415231281603,0.01422879059157944,-1.0389059099280984,-0.16014890226832096,0.821689077902267,0.18032394571789748,-0.431746802482467,-0.015601744469541988,0.009008436022223293,0.23631517292170282,337.58788060585283
-0.6834291816404132,0.29628363692366533,-1.3521958158013876,-0.3149422761819052,-0.24413692122577232,0.31666341303561923,0.01131542633843457,-0.7027815269281433,-0.4924965629085076,0.09934000477370344,-0.039533670932278143,-0.2895620548178732,-0.24041689475598968,0.3480839985796445,-0.25884628643460733,-0.04404562201453664,1.0849682940402714,-0.7118413184419615,-0.9259213657873293,0.39179483239930335,-0.3393215306470516,-0.15911876387131013,-0.3905781890655571,-0.12990007038375626,0.7992690560481707,0.40106422930905966,0.43111175594348855,-0.7081135278963228,432.75768095502053
-0.5755768682764346,-1.4195393297427135,-0.404690410541377,0.4783515931928292,0.25847325787418546,-0.11075663147606195,-0.011150141859026526,-0.3444427712877028,0.10237944120089208,0.3829391397403074,-0.8079433937052364,0.14982384391867407,0.46621743547733363,-0.2075501444816848,0.3503503060602918,1.4073272222362765,-0.05217139649344596,0.1966535250026618,-0.3690285418306958,0.0906255813010252,0.23013581249115192,0.09742117013506903,-0.5098476598544284,0.10318088566272535,0.7310979693588184,0.22431788225726365,0.4809935945359205,-0.11850598500631386,89.82230069392308
0.37495011971185527,0.13963391910826298,-0.475455364843616,0.15926050239943723,-0.49584833172015524,-0.31644013744239596,0.09466415364618706,0.14862213669006202,-0.5946162325385645,0.5269928855914381,0.28600313915023645,-0.3523642178054419,-0.7687923982245877,-0.07245228954071566,-0.22297185693058008,0.056570228526511404,-0.18155833057778326,-1.003728430372505,-0.1941734691505792,-0.15280955553415648,0.31683051238702936,-0.34909983730552485,0.8393373366862831,-0.9558202753258785,0.6555837489013122,-0.1121594854390524,0.4297924361717781,0.03990074202936655,408.08269223571125
0.5697777680127346,-0.19368098227640562,-0.5493102125889061,0.7102521436355316,-0.05674032294107059,0.1107792368121053,0.6173759570223976,-0.5159776210472174,0.29774544881962867,-0.29494737823144546,-0.06608467782218592,0.036139482692144446,-0.750110930723468,-0.3894185214102174,0.6755364462065696,0.4430955942923978,-0.03131978866361743,0.12156172925644654,-0.14712125281822883,0.678291692913991,-0.10017628889708194,0.11592104606742402,0.5730150720710325,-0.3886857424229533,0.779394592248447,-0.7652307048716884,0.8148210655563993,-0.1863377919759873,428.1639094331014
-0.12134937391264088,-0.9450050855914714,-0.22739735868884645,-0.5199032655134421,-0.3038231726867363,-0.0686554828944398,0.4788958072364528,0.10380167570031289,0.15383832670055692,-0.5477596944227812,-0.4403770448013651,0.899362509175656,-0.3676005173816233,0.8281041260286478,-0.12153059944043325,0.0011439680717520247,0.5351825801149649,0.6359462109693282,-0.05540628013954375,-0.19412152676076944,-0.02796022426110656,0.16897876411605914,0.44565184343487774,0.0021149294970757883,0.3094431490115768,0.8191798661354704,0.19065480613239233,0.15582642800238916,458.0268169065769
-0.7594554125450339,-1.3153650684145317,0.19418786461508417,-0.04741211564043612,-0.257391337457371,0.12176510209317232,-0.030201864598454146,0.5638901253169493,0.04305543412948895,-0.3734616425350838,0.4950831194796445,-0.10856553747310124,0.26326834183615355,-0.23870535309640023,-0.3249134427487182,0.042084115092848075,0.00641432177184256,0.2399135176834165,-0.13432287665487128,-0.9181798918851987,-0.21638694179419432,0.3969092335719078,-0.14868803962155322,-0.12319170125727401,0.49318825295296853,-0.3559866136294614,-0.7714016091214498,-0.08031555976274718,139.9896936521657
-0.2420869756243685,-0.483123159876627,-0.08768922794934536,0.24575282362339182,-0.004644280783907873,0.15349053634311888,0.9067038492577115,-0.17143943077878204,0.1391743173223348,-0.25460668129956726,-0.42317985994348645,-0.2924538267088849,-0.23937928576084427,0.17973789877356278,1.1745378933503787,-0.35802171813792016,-0.20831265280773126,-0.031561506555624126,0.19789942435487354,0.13177540597739248,0.6420478969740586,-1.2131960352676041,-1.1934649350978364,-0.24793908600507464,0.5486500937718544,-0.7828240158027981,-1.5038161698468786,0.28558970310960435,452.93700194304574
0.12182861185135721,-0.5451042033997149,-0.49276980036046497,-0.4848718598173372,0.055267658736970066,-0.3131576380915035,0.24703195948775983,-1.4273133314521955,-0.42842593256389966,-0.5630269804555251,-0.1281703391862461,-0.26902387924506926,0.3989218899478833,-0.9296683858300288,0.022745738165376,0.27916821160585276,0.9283237182809774,-0.2408829855467376,0.16222930217625853,-0.9019313962811825,-1.195978102156512,0.42238718789084995,-0.002780146824035283,0.5892563448992114,-0.6867014444848746,0.25995106976437626,0.9344089202719266,0.20985280417863295,167.1247498208518
0.13829075279552439,0.004278040412174916,-0.7854407285629561,0.677786467855174,-0.3054288199025329,0.25224162819150847,-0.7815171532856268,-0.5897298322538902,0.7175436996111177,-0.17365114447892147,0.7266377380212723,-0.039115329529258905,-0.9209488864789287,0.4460337998658603,-0.2949461588778039,0.34934440675852174,0.012605433770041058,-0.7715591139714352,0.08214738268528453,1.0981115710763996,0.2464932292572296,-0.028758876502731564,0.5376717009784489,0.1053342326015554,0.10476711513139716,-0.5458125860795513,0.11692401289479919,0.5177217082084724,280.64562659319637
